blockNumber,hourlyBorrowUSD,hourlyDepositUSD,hourlyRepayUSD,hourlyWithdrawUSD,id,inputToken,name,protocol,timestamp,totalBorrowBalanceUSD,totalDepositBalanceUSD,totalValueLockedUSD,lenderRate,borrowRate
14740879,0,197.1028563683599818923580801019365,0,0,0xc2e2152647f4c26028482efaf64b2aa28779efc4,UST,Aave interest bearing UST,Aave v2,1652077783,7334903.526376032049748934626420275,8560957.522836889608406789887461364,8560957.522836889608406789887461364,17.3374464108397344,23.2943392182246832
14741219,0,3452850.52963439620051771812378735,0,3452850.816964982036023064187715813,0xc2e2152647f4c26028482efaf64b2aa28779efc4,UST,Aave interest bearing UST,Aave v2,1652082453,7335169.170340712432880579768627409,8561222.875533390328046939909163718,8561222.875533390328046939909163718,17.3386865213085499,23.296016419487793
14741747,0,0,0,0,0xc2e2152647f4c26028482efaf64b2aa28779efc4,UST,Aave interest bearing UST,Aave v2,1652090069,7214209.423254452293504223739796182,8654009.359834716597676577702324221,8654009.359834716597676577702324221,11.0769925293726366,14.6096602515885864
14742223,0,0,0,24755.85341407651794175319420583219,0xc2e2152647f4c26028482efaf64b2aa28779efc4,UST,Aave interest bearing UST,Aave v2,1652096797,6938296.282511601445614785539683601,8496603.778369881056692079245014871,8496603.778369881056692079245014871,6.6787600523532674,8.223477317813345
14742512,0,98696.42050899319266928867913258993,0,0,0xc2e2152647f4c26028482efaf64b2aa28779efc4,UST,Aave interest bearing UST,Aave v2,1652100406,6929462.100163679476154257211283075,8681518.430349830952128227240268853,8681518.430349830952128227240268853,2.5483973435385671,1.9954625652412052
14742672,111415.5396355267809353608465732534,0,0,0,0xc2e2152647f4c26028482efaf64b2aa28779efc4,UST,Aave interest bearing UST,Aave v2,1652102715,7040899.23613484520147068596245654,8681540.026652932615022813872560507,8681540.026652932615022813872560507,5.2762800978488327,6.1321757225801306
14742969,32047.33310939375520768526981378937,0,0,1169713.835000966445157834495050671,0xc2e2152647f4c26028482efaf64b2aa28779efc4,UST,Aave interest bearing UST,Aave v2,1652107053,7073695.78993668599455399155740336,7512731.095198199403793758065133441,7512731.095198199403793758065133441,42.9993315516060439,55.0851936752512933
14743265,0,238.8327687331209323308544408571153,0,9414.07129572592015545450497459533,0xc2e2152647f4c26028482efaf64b2aa28779efc4,UST,Aave interest bearing UST,Aave v2,1652111554,6947483.197543020411973253291069257,7574556.13982489845419727728124754,7574556.13982489845419727728124754,35.1877472662828118,45.9547308208456294
14743484,187119.074689696098064333179115942,149297.1340609277378172871109967623,0,0,0xc2e2152647f4c26028482efaf64b2aa28779efc4,UST,Aave interest bearing UST,Aave v2,1652114802,7129978.169550819289115190609763055,7724205.740423313341904172133533533,7724205.740423313341904172133533533,37.0341136707491981,48.1508031352981587
14743786,168834.5905284050205481645450761522,0,0,3561.951906253984136618918566435029,0xc2e2152647f4c26028482efaf64b2aa28779efc4,UST,Aave interest bearing UST,Aave v2,1652119069,7279489.784470960456317482964779619,7704296.404962274559599877431178319,7704296.404962274559599877431178319,44.0854232978285508,56.3226651893997156
