blockNumber,hourlyBorrowUSD,hourlyDepositUSD,hourlyRepayUSD,hourlyWithdrawUSD,id,inputToken,name,protocol,timestamp,totalBorrowBalanceUSD,totalDepositBalanceUSD,totalValueLockedUSD,lenderRate,borrowRate
11954951,0,14552.11319993209698098861076147092,0,0,0x35f6b052c598d933d69a4eec4d04c73a191fe6c2,SNX,Aave interest bearing SNX,Aave v2,1614636510,4319494.679803508064761945235871048,10871685.67460016516825931754153317,10871685.67460016516825931754153317,2.3139011280702466,0
11955419,0,10423.61306469840564713729574125216,0,0,0x35f6b052c598d933d69a4eec4d04c73a191fe6c2,SNX,Aave interest bearing SNX,Aave v2,1614642981,4423465.448582084096757406536065376,11143676.54341633193054706809046109,11143676.54341633193054706809046109,2.3103383330060144,0
11955937,0,0,0,0,0x35f6b052c598d933d69a4eec4d04c73a191fe6c2,SNX,Aave interest bearing SNX,Aave v2,1614649773,4423954.054721352006437637982193206,11305130.66831664297004384583141998,11305130.66831664297004384583141998,2.2561301659106179,0
11956184,0,0,0,1631.052748270028777134968755199946,0x35f6b052c598d933d69a4eec4d04c73a191fe6c2,SNX,Aave interest bearing SNX,Aave v2,1614653216,4584311.400447432734874377648794744,11713194.56608314478787285076397596,11713194.56608314478787285076397596,2.2566804212763453,0
11956478,0,0,0,1521.201648579088867087789110317846,0x35f6b052c598d933d69a4eec4d04c73a191fe6c2,SNX,Aave interest bearing SNX,Aave v2,1614656990,4606179.649971585979721660860505317,11767473.52517313621615330869751541,11767473.52517313621615330869751541,2.2571889970810251,0
11956572,0,9829.042699120564100288778358674759,0,0,0x35f6b052c598d933d69a4eec4d04c73a191fe6c2,SNX,Aave interest bearing SNX,Aave v2,1614658349,4626650.848373992087037177935100984,11829573.13379546627502334200996129,11829573.13379546627502334200996129,2.2540820150354264,0
11957013,0,157046.8909802635913740178227882261,0,0,0x35f6b052c598d933d69a4eec4d04c73a191fe6c2,SNX,Aave interest bearing SNX,Aave v2,1614664192,4663885.532441389941928769115608539,12081703.60929701273870220991033169,12081703.60929701273870220991033169,2.2056838200120634,0
11957451,0,1064298.337046129688831440393318944,0,542.6318341910574492063862222600551,0x35f6b052c598d933d69a4eec4d04c73a191fe6c2,SNX,Aave interest bearing SNX,Aave v2,1614669970,4576843.951300447734112354617952724,12919863.48111304000945336089304373,12919863.48111304000945336089304373,1.9143326427883897,0
11957642,628.5143891775488397641911144069789,0,0,0,0x35f6b052c598d933d69a4eec4d04c73a191fe6c2,SNX,Aave interest bearing SNX,Aave v2,1614672497,4577502.956015529345748854674095586,12919893.97137238437472308398564619,12919893.97137238437472308398564619,1.9147770741123534,0
11958564,0,0,0,36582.9756769154786566840516885421,0x35f6b052c598d933d69a4eec4d04c73a191fe6c2,SNX,Aave interest bearing SNX,Aave v2,1614684695,4619842.510721288500129995379035457,13002542.61799514291347230138827292,13002542.61799514291347230138827292,1.9236829967934076,0
