blockNumber,hourlyBorrowUSD,hourlyDepositUSD,hourlyRepayUSD,hourlyWithdrawUSD,id,inputToken,name,protocol,timestamp,totalBorrowBalanceUSD,totalDepositBalanceUSD,totalValueLockedUSD,lenderRate,borrowRate
16815636,55138.82925477601685142091181532293,71416.46542543302352512955542490821,0,100578.0436233917504739161952156212,0xce1871f791548600cb59efbeffc9c38719142079,LUSD,Aave interest bearing LUSD,Aave v2,1678668935,1698880.934372802071121711920640193,1770513.785511988205726076886264785,1770513.785511988205726076886264785,51.5249409408713472,71.8719347734512311
16815889,0,204109.9639182585418890559856897915,0,204110.0715192092175855921321378671,0xce1871f791548600cb59efbeffc9c38719142079,LUSD,Aave interest bearing LUSD,Aave v2,1678671971,1620181.284690629718477917542232582,1765937.791062500488616429542145424,1765937.791062500488616429542145424,38.7896580088144785,56.0904022725949652
16816193,0,0,0,112497.0054888156471039834059075308,0xce1871f791548600cb59efbeffc9c38719142079,LUSD,Aave interest bearing LUSD,Aave v2,1678675667,1571858.601832873951871849155870171,1658880.620111263069598428248419399,1658880.620111263069598428248419399,49.081372016961366,67.3745186111096966
16816506,0,81386.32689022878956429570222201648,0,0,0xce1871f791548600cb59efbeffc9c38719142079,LUSD,Aave interest bearing LUSD,Aave v2,1678679483,1526270.052610693747581500051891408,1735171.763024880369798176259867266,1735171.763024880369798176259867266,26.581062954691901,41.8938308494715832
16816589,113224.7520985874019847146722428279,0,0,0,0xce1871f791548600cb59efbeffc9c38719142079,LUSD,Aave interest bearing LUSD,Aave v2,1678680491,1529300.433600529809718658188820922,1738614.670092436964670909492784879,1738614.670092436964670909492784879,26.581414217522257,41.8942566615097878
16817374,0,201820.9627825789034723598189601804,0,201820.9864882013189105950304367143,0xce1871f791548600cb59efbeffc9c38719142079,LUSD,Aave interest bearing LUSD,Aave v2,1678689971,1514099.160418414403751455206759566,1721312.059828795370085022136143187,1721312.059828795370085022136143187,26.5846932353527965,41.8982317701267302
16817716,0,212707.23123731412613677929646026,0,0,0xce1871f791548600cb59efbeffc9c38719142079,LUSD,Aave interest bearing LUSD,Aave v2,1678694087,1529803.075318267430538124544630079,1951863.205505035871140944242206005,1951863.205505035871140944242206005,3.8294081672445659,11.9596309364960731
16817773,156842.0085433571573384638716245961,0,0,213089.5566464128153918124339247763,0xce1871f791548600cb59efbeffc9c38719142079,LUSD,Aave interest bearing LUSD,Aave v2,1678694771,1532555.738301078536331106429756161,1742284.662828206232673531335009271,1742284.662828206232673531335009271,26.586232050909618,41.9000983831533986
16818295,97024.86489734397459745053545039317,0,0,0,0xce1871f791548600cb59efbeffc9c38719142079,LUSD,Aave interest bearing LUSD,Aave v2,1678701107,1631113.799466220454669580654835401,1743911.809820288983075720612656251,1743911.809820288983075720612656251,44.8615536634676924,62.7882375324995766
16818422,0,0,0,0,0xce1871f791548600cb59efbeffc9c38719142079,LUSD,Aave interest bearing LUSD,Aave v2,1678702631,1625097.20461077719087416055785321,1741258.375599018856582821409065787,1741258.375599018856582821409065787,44.1586723382807821,62.0268855746724378
