blockNumber,hourlyBorrowUSD,hourlyDepositUSD,hourlyRepayUSD,hourlyWithdrawUSD,id,inputToken,name,protocol,timestamp,totalBorrowBalanceUSD,totalDepositBalanceUSD,totalValueLockedUSD,lenderRate,borrowRate
11394152,0,368.6180228980748855451093887462017,0,368.6181069525535595464688017636099,0x6c5024cd4f8a59110119c56f8933403a539555eb,sUSD,Aave interest bearing SUSD,Aave v2,1607191564,9405.115782874048696771064959807241,13014.25410008445563949222784046836,13014.25410008445563949222784046836,2.0890542554154077,0
11395610,59.86684577156350258168746300392189,0,0,0,0x6c5024cd4f8a59110119c56f8933403a539555eb,sUSD,Aave interest bearing SUSD,Aave v2,1607211011,9465.192215196697124524356029446477,13014.46368481369411039974884588837,13014.46368481369411039974884588837,2.1157595719044368,0
11396219,1008.423586040914560770156438026474,0,0,0,0x6c5024cd4f8a59110119c56f8933403a539555eb,sUSD,Aave interest bearing SUSD,Aave v2,1607218938,10449.08214869492059866050300842358,12980.69800914799912927129482551143,12980.69800914799912927129482551143,4.1764278666006628,0
11397093,0,251.1155098578565730470750327575938,0,0,0x6c5024cd4f8a59110119c56f8933403a539555eb,sUSD,Aave interest bearing SUSD,Aave v2,1607230287,10402.21730678508795211935896366885,13173.53538585776323246496517569982,13173.53538585776323246496517569982,2.4940614510227503,0
11397338,1003.877307921381774865991661703395,11665.79394920282868402113228707565,0,0,0x6c5024cd4f8a59110119c56f8933403a539555eb,sUSD,Aave interest bearing SUSD,Aave v2,1607233691,11406.12944980996185985194230494342,24839.36417014463247409901163787969,24839.36417014463247409901163787969,0.8434427968338805,0
11397469,1054.071173317450863609291244788565,0,0,0,0x6c5024cd4f8a59110119c56f8933403a539555eb,sUSD,Aave interest bearing SUSD,Aave v2,1607235478,12460.21546280104197630644332340679,24839.37900981053564632619147706969,24839.37900981053564632619147706969,1.0065367284281942,0
11399184,0,2008.53254437869822485207100591716,0,0,0x6c5024cd4f8a59110119c56f8933403a539555eb,sUSD,Aave interest bearing SUSD,Aave v2,1607257842,12465.26503743090064510494349112426,26857.75758219592441217520069822486,26857.75758219592441217520069822486,0.8616353841211597,0
11399544,0,0,0,69.76879762983398988370328060925599,0x6c5024cd4f8a59110119c56f8933403a539555eb,sUSD,Aave interest bearing SUSD,Aave v2,1607262214,5724.686553938719834854607879320444,26706.05005366170131806185304628002,26706.05005366170131806185304628002,0.183799403922193,0
11399652,3003.602811950790861159929701230228,0,0,0,0x6c5024cd4f8a59110119c56f8933403a539555eb,sUSD,Aave interest bearing SUSD,Aave v2,1607263745,8728.292344628617916583223872290567,26706.0530324001873928401536321031,26706.0530324001873928401536321031,0.4272667966778258,0
11401133,0,100955.9523809523809523809523809524,0,0,0x6c5024cd4f8a59110119c56f8933403a539555eb,sUSD,Aave interest bearing SUSD,Aave v2,1607284144,8801.254052788096656715526964285716,127885.0555419850916607366772380953,127885.0555419850916607366772380953,0.0189456501318838,0
11401260,1009.559523809523809523809523809524,0,0,100955.9528303730522590202607142857,0x6c5024cd4f8a59110119c56f8933403a539555eb,sUSD,Aave interest bearing SUSD,Aave v2,1607285615,9810.817617527560382664414916666669,26929.10675254145138216629922619048,26929.10675254145138216629922619048,0.5309168382464783,0
11401839,9005.464285714285714285714285714287,0,0,0,0x6c5024cd4f8a59110119c56f8933403a539555eb,sUSD,Aave interest bearing SUSD,Aave v2,1607293367,18729.32693181214554006086475,26690.353455154590651084525,26690.353455154590651084525,1.9696800298468476,0
11402269,5058.299951806779761904761904761905,4707.733329170970077719936527530751,0,0,0x6c5024cd4f8a59110119c56f8933403a539555eb,sUSD,Aave interest bearing SUSD,Aave v2,1607298888,24001.16849918337124631815364557214,31699.7443309065513646279208769139,31699.7443309065513646279208769139,2.2930485144483236,0
