blockNumber,hourlyBorrowUSD,hourlyDepositUSD,hourlyRepayUSD,hourlyWithdrawUSD,id,inputToken,name,protocol,timestamp,totalBorrowBalanceUSD,totalDepositBalanceUSD,totalValueLockedUSD,lenderRate,borrowRate
8170164,0,1981.280394097756661,0,0,0xc11b1268c1a384e55c48c2391d8d480264a3a7f4,WBTC,Compound Wrapped BTC,Compound v2,1563392651,9762.2199547103760746,926934.0911663594093794,926934.0911663594093794,0.0240136827684925,2.5334744347869975
8170476,0,0,0,0,0xc11b1268c1a384e55c48c2391d8d480264a3a7f4,WBTC,Compound Wrapped BTC,Compound v2,1563397075,9551.8181986387023642,906953.1303931295752045,906953.1303931295752045,0.0239832863797415,2.530259002502161
8170570,0,0,0,0,0xc11b1268c1a384e55c48c2391d8d480264a3a7f4,WBTC,Compound Wrapped BTC,Compound v2,1563398295,9551.8279834439647781,906953.1393060214974033,906953.1393060214974033,0.0239756917234905,2.5294552018891515
8171021,0,0,0,0,0xc11b1268c1a384e55c48c2391d8d480264a3a7f4,WBTC,Compound Wrapped BTC,Compound v2,1563403819,9653.6554347054959444,916617.2282535360466104,916617.2282535360466104,0.024212115719475,2.554385575607062
8171297,19.37888477162,0,19.37888477162,0,0xc11b1268c1a384e55c48c2391d8d480264a3a7f4,WBTC,Compound Wrapped BTC,Compound v2,1563407535,9553.3994171972402827,907095.1672408749545598,907095.1672408749545598,0.024242687422909,2.557603226627509
8171529,0,0,0,0,0xc11b1268c1a384e55c48c2391d8d480264a3a7f4,WBTC,Compound Wrapped BTC,Compound v2,1563410270,9430.020998006069097,895378.129938648444036,895378.129938648444036,0.024246567998665,2.558006181206383
8171820,0,2932.754401803,0,0,0xc11b1268c1a384e55c48c2391d8d480264a3a7f4,WBTC,Compound Wrapped BTC,Compound v2,1563414525,9638.6473030339716934,918116.9944104474767869,918116.9944104474767869,0.024166266108768,2.557696339305802
8172106,2932.754401803,19551.69601202,0,2942.5303475674900601,0xc11b1268c1a384e55c48c2391d8d480264a3a7f4,WBTC,Compound Wrapped BTC,Compound v2,1563418290,12571.4317166903501441,934726.1872517574434346,934726.1872517574434346,0.032597909326738,2.69306544818766
8172286,0,0,2932.754401803,0,0xc11b1268c1a384e55c48c2391d8d480264a3a7f4,WBTC,Compound Wrapped BTC,Compound v2,1563420537,9638.6981374436029454,934726.2061191440950339,934726.2061191440950339,0.024107512512171,2.5976218516501935
8172588,2934.7581874590601,954.3312983076716354,0,9775.8484948024003005,0xc11b1268c1a384e55c48c2391d8d480264a3a7f4,WBTC,Compound Wrapped BTC,Compound v2,1563424948,12578.0013655906666508,926376.8236182299294508,926376.8236182299294508,0.0328645697190525,2.689437671775855
8172915,0,423.5356347956568452,0,964.1924841444012173,0xc11b1268c1a384e55c48c2391d8d480264a3a7f4,WBTC,Compound Wrapped BTC,Compound v2,1563429556,12708.0183482356646126,935408.5395471673586719,935408.5395471673586719,0.03267738682654,2.672565183210305
8173153,0,72.822462111039435,0,0,0xc11b1268c1a384e55c48c2391d8d480264a3a7f4,WBTC,Compound Wrapped BTC,Compound v2,1563432861,12844.236366581694825,945505.565042618836065,945505.565042618836065,0.032633663438507,2.669187731844779
8173332,0,0,0,0,0xc11b1268c1a384e55c48c2391d8d480264a3a7f4,WBTC,Compound Wrapped BTC,Compound v2,1563435206,12707.9615975945988311,935472.0512082686025748,935472.0512082686025748,0.0326081893554045,2.667098768226093
8173649,3112.77113918505,0,0,0,0xc11b1268c1a384e55c48c2391d8d480264a3a7f4,WBTC,Compound Wrapped BTC,Compound v2,1563439254,15820.7813553002989595,935472.0950835189453736,935472.0950835189453736,0.042557111776233,2.7959702514279075
8173787,0,0,0,0,0xc11b1268c1a384e55c48c2391d8d480264a3a7f4,WBTC,Compound Wrapped BTC,Compound v2,1563441236,15607.9800236312089368,922887.8034071952041205,922887.8034071952041205,0.042484311279466,2.791182797793516
