blockNumber,hourlyBorrowUSD,hourlyDepositUSD,hourlyRepayUSD,hourlyWithdrawUSD,id,inputToken,name,protocol,timestamp,totalBorrowBalanceUSD,totalDepositBalanceUSD,totalValueLockedUSD,lenderRate,borrowRate
16590081,0,0,0,11101.54403978161518723506,0x95b4ef2869ebd94beb4eee400a99824bf5dc325b,MKR,Compound Maker,Compound v2,1675932191,757.52337619041587717146,379015.53951005892844065864,379015.53951005892844065864,0.00379875451776,2.534200497153821
16605843,0.07160218,0,0,0,0x95b4ef2869ebd94beb4eee400a99824bf5dc325b,MKR,Compound Maker,Compound v2,1676122427,702.0649373844926392443494,351178.150568889663131974641,351178.150568889663131974641,0.00381145625788,2.54202540594332
16712816,151615.16,0,0,0,0x95b4ef2869ebd94beb4eee400a99824bf5dc325b,MKR,Compound Maker,Compound v2,1677419435,152359.2326247611954450394882,371804.4237910366540742432136,371804.4237910366540742432136,4.266752020574205,13.8829549889834855
16718343,3.091621828,0,0,0,0x95b4ef2869ebd94beb4eee400a99824bf5dc325b,MKR,Compound Maker,Compound v2,1677486491,155388.631284659099774415660242,379112.114264924957148394473216,379112.114264924957148394473216,4.278676465067816,13.918633708547632
16724446,0,0,0,709.832663201958032831598,0x95b4ef2869ebd94beb4eee400a99824bf5dc325b,MKR,Compound Maker,Compound v2,1677560447,157224.0538718398306537237032,382793.7670361540756590518912,382793.7670361540756590518912,4.287693463749786,13.91900957124883
16732914,83729.7,0,0,0,0x95b4ef2869ebd94beb4eee400a99824bf5dc325b,MKR,Compound Maker,Compound v2,1677663275,270913.36356797267450607597,455593.77970109815044104433,455593.77970109815044104433,8.484268387889625,19.0239410958736875
16758135,0,0,78141.616696322004866867224812,0,0x95b4ef2869ebd94beb4eee400a99824bf5dc325b,MKR,Compound Maker,Compound v2,1677970019,174691.108296599827070021553306,424753.84921372416030194447605,424753.84921372416030194447605,4.292102018019234,13.91474640581433
16758740,84446.067216,0,0,0,0x95b4ef2869ebd94beb4eee400a99824bf5dc325b,MKR,Compound Maker,Compound v2,1677977351,257439.58334405565063326038172,420616.80781770758348146788168,420616.80781770758348146788168,8.955226893301125,19.5086236044515625
16788701,0,0,174097.56590413042017810290808,0,0x95b4ef2869ebd94beb4eee400a99824bf5dc325b,MKR,Compound Maker,Compound v2,1678341311,86261.66864496157608589924329,424871.03408721725452373428578,424871.03408721725452373428578,1.2326556249996945,8.095054321763961
16791650,0,0,0,190.5046913863683119030299,0x95b4ef2869ebd94beb4eee400a99824bf5dc325b,MKR,Compound Maker,Compound v2,1678377047,85960.0210458058956839019441,423161.7378838911947891771389,423161.7378838911947891771389,1.235845578649331,8.111717618888663
