blockNumber,hourlyBorrowUSD,hourlyDepositUSD,hourlyRepayUSD,hourlyWithdrawUSD,id,inputToken,name,protocol,timestamp,totalBorrowBalanceUSD,totalDepositBalanceUSD,totalValueLockedUSD,lenderRate,borrowRate
16059595,0,1.784942,0,0,0xface851a4921ce59e912d19329929ce6da6eb0c7,LINK,Compound ChainLink Token,Compound v2,1669531283,195209.069800582247635062525168,4871458.519737379664006916293488,4871458.519737379664006916293488,0.108385865541344,3.60637101555824
16059771,0,95.97915358661390026968,0,0,0xface851a4921ce59e912d19329929ce6da6eb0c7,LINK,Compound ChainLink Token,Compound v2,1669533395,195209.543974075303281424499816,4871554.854521086069641959239416,4871554.854521086069641959239416,0.10839854064902,3.60685532845768
16060990,0,0.78422421,0,0,0xface851a4921ce59e912d19329929ce6da6eb0c7,LINK,Compound ChainLink Token,Compound v2,1669548095,194926.916833900765565943465042,4864423.153681182420985275178104,4864423.153681182420985275178104,0.1084159760411805,3.60737718945681
16061592,0,183.211054625747912599397376,0,0,0xface851a4921ce59e912d19329929ce6da6eb0c7,LINK,Compound ChainLink Token,Compound v2,1669555319,195014.061681298033348436359005,4866741.855685379509570997398481,4866741.855685379509570997398481,0.108608581328652,3.613892757306256
16062116,0,2.4662946,0,0,0xface851a4921ce59e912d19329929ce6da6eb0c7,LINK,Compound ChainLink Token,Compound v2,1669561667,192667.255105400760412710445848,4808144.039894449456487863781412,4808144.039894449456487863781412,0.108427834828218,3.607855062058781
16062590,0,0.14196918,0,0,0xface851a4921ce59e912d19329929ce6da6eb0c7,LINK,Compound ChainLink Token,Compound v2,1669567367,194087.658978510447283103237913,4843560.605187619661830068126276,4843560.605187619661830068126276,0.10850442976461,3.6103808959324965
16062925,0,0.14165414,0,0,0xface851a4921ce59e912d19329929ce6da6eb0c7,LINK,Compound ChainLink Token,Compound v2,1669571423,193657.859625693664855515539405,4832813.202922313115626228889965,4832813.202922313115626228889965,0.108444505199979,3.608370888332236
16063054,0,1.368726254773526594966658,0,177562.148046578029144077922617,0xface851a4921ce59e912d19329929ce6da6eb0c7,LINK,Compound ChainLink Token,Compound v2,1669572983,193246.319835052615470375796848,4644973.915200084407902115017632,4644973.915200084407902115017632,0.1138957437732345,3.6502136040473565
16063295,0,0.14135286,0,0,0xface851a4921ce59e912d19329929ce6da6eb0c7,LINK,Compound ChainLink Token,Compound v2,1669575911,193246.970234278590846624027312,4644974.54435236388943430119048,4644974.54435236388943430119048,0.113848513668543,3.648688156057701
16065308,0,0,0,5920.236135,0xface851a4921ce59e912d19329929ce6da6eb0c7,LINK,Compound ChainLink Token,Compound v2,1669600259,181681.88346856622745458917123,4360951.542477877660061653435085,4360951.542477877660061653435085,0.113960904325536,3.64723932256716
16065356,0,0,0,4656.560070863,0xface851a4921ce59e912d19329929ce6da6eb0c7,LINK,Compound ChainLink Token,Compound v2,1669600847,181682.005310491314265136450275,4356295.07378845847516956555549,4356295.07378845847516956555549,0.114121733387856,3.6484842095748
16066617,0,0.033506585,0,0,0xface851a4921ce59e912d19329929ce6da6eb0c7,LINK,Compound ChainLink Token,Compound v2,1669616003,183239.207897732030577458251991,4393558.048631182075599314094105,4393558.048631182075599314094105,0.114220044748155,3.651564918660306
16067486,0,0.3397759,0,0,0xface851a4921ce59e912d19329929ce6da6eb0c7,LINK,Compound ChainLink Token,Compound v2,1669626467,185817.27430234771085062305994,4455320.711311670866721281277728,4455320.711311670866721281277728,0.1145569079049345,3.6622914797932155
16067911,8710.84944654983766497489364,0,0,0,0xface851a4921ce59e912d19329929ce6da6eb0c7,LINK,Compound ChainLink Token,Compound v2,1669631591,194987.98206849675769891735053,4466320.98456260812721643947685,4466320.98456260812721643947685,0.121671747164763,3.7159560466724355
16068480,0,1.62977184,0,0,0xface851a4921ce59e912d19329929ce6da6eb0c7,LINK,Compound ChainLink Token,Compound v2,1669638455,194371.896255930958587053410908,4452176.02717072882997931945834,4452176.02717072882997931945834,0.1216220910806,3.714411873308167
16068900,0,0,0,2062.993538504363971312889472,0xface851a4921ce59e912d19329929ce6da6eb0c7,LINK,Compound ChainLink Token,Compound v2,1669643507,195613.361370776101508303318784,4478523.53218893867458421100608,4478523.53218893867458421100608,0.12171447309525,3.715500333799975
16070428,0,0.06964049,0,0,0xface851a4921ce59e912d19329929ce6da6eb0c7,LINK,Compound ChainLink Token,Compound v2,1669661915,199338.746989999207586807334184,4563719.767611353653877991392696,4563719.767611353653877991392696,0.121700899328666,3.715008140504691
