blockNumber,hourlyBorrowUSD,hourlyDepositUSD,hourlyRepayUSD,hourlyWithdrawUSD,id,inputToken,name,protocol,timestamp,totalBorrowBalanceUSD,totalDepositBalanceUSD,totalValueLockedUSD,lenderRate,borrowRate
10604472,0,18.02614644844195358009661,0,0,0xb3319f5d18bc0d84dd1b4825dcde5d5f7266d407,ZRX,Compound 0x,Compound v2,1596693994,16047840.11622725335669534323467724,50141227.43204223064247066909768919,50141227.43204223064247066909768919,2.06502704366784,12.90428991015153
10605408,20.130878853372365313,0,0,0,0xb3319f5d18bc0d84dd1b4825dcde5d5f7266d407,ZRX,Compound 0x,Compound v2,1596706248,16215857.93962151594170306258353446,50663940.08801731253176764064795071,50663940.08801731253176764064795071,2.0738664193682295,12.9589497410784075
10605743,0,7651.956898192162076004772447394818,0,0,0xb3319f5d18bc0d84dd1b4825dcde5d5f7266d407,ZRX,Compound 0x,Compound v2,1596710360,16216157.09995517899208286420841605,50671741.62508233621903354623283889,50671741.62508233621903354623283889,2.0829964904076915,13.0177648526059935
10606009,0,292.90156352290317257586170889,0,0,0xb3319f5d18bc0d84dd1b4825dcde5d5f7266d407,ZRX,Compound 0x,Compound v2,1596713915,16422345.80150343957004767111077328,51315695.19496673899829710363050731,51315695.19496673899829710363050731,2.10456494893164,13.152470997589368
10606570,0,0,0,1103.246939929422912500855899127534,0xb3319f5d18bc0d84dd1b4825dcde5d5f7266d407,ZRX,Compound 0x,Compound v2,1596721458,16388241.2351622106574330702550809,51206695.02442311533787714162840096,51206695.02442311533787714162840096,2.100236130687625,13.12479472130738
10606925,0,0,0,402.0359568863140607945680539351764,0xb3319f5d18bc0d84dd1b4825dcde5d5f7266d407,ZRX,Compound 0x,Compound v2,1596725839,16388561.60172005513903100683932347,51206453.17174515126461531535246831,51206453.17174515126461531535246831,2.11318952582061,13.205422552884705
10607441,0,0,0,141.1506185412627767546455690441734,0xb3319f5d18bc0d84dd1b4825dcde5d5f7266d407,ZRX,Compound 0x,Compound v2,1596732680,16389027.28342373508806298081751731,51206544.86197844997635454789544304,51206544.86197844997635454789544304,2.113927724270884,13.209683890760482
10607660,0,0,0,30.45934746625597885606378880645587,0xb3319f5d18bc0d84dd1b4825dcde5d5f7266d407,ZRX,Compound 0x,Compound v2,1596735653,16389224.93455248531009981831291825,51206613.2281953588313941105793547,51206613.2281953588313941105793547,2.1104275030381755,13.187669988220272
10607897,0,0,0,1.628716560081481712098869574905354,0xb3319f5d18bc0d84dd1b4825dcde5d5f7266d407,ZRX,Compound 0x,Compound v2,1596738843,16726568.39158585343196197563549743,52260037.03217483211187294180958142,52260037.03217483211187294180958142,2.10853626038439,13.1757071104268175
10608162,0,0,0,0,0xb3319f5d18bc0d84dd1b4825dcde5d5f7266d407,ZRX,Compound 0x,Compound v2,1596742382,16555579.28421388667587598090825336,51725169.25678474593023392943750047,51725169.25678474593023392943750047,2.104719335226828,13.1516949043963125
10608661,0,0,0,9.344875021274884432824215553627388,0xb3319f5d18bc0d84dd1b4825dcde5d5f7266d407,ZRX,Compound 0x,Compound v2,1596749458,16930683.09071496327108035439976026,52895888.77510747818595837568954666,52895888.77510747818595837568954666,2.092898729577888,13.077527683871807
10609043,0,63.20098910386766778954,0,0,0xb3319f5d18bc0d84dd1b4825dcde5d5f7266d407,ZRX,Compound 0x,Compound v2,1596754242,16751065.33215419101340270679769305,52333854.3000556193758485360820302,52333854.3000556193758485360820302,2.100354906709295,13.1239017327517965
10609231,0,8.36696316396402339232915002,0,1463.837806605816306858600735465434,0xb3319f5d18bc0d84dd1b4825dcde5d5f7266d407,ZRX,Compound 0x,Compound v2,1596756800,16919376.89419802733768621513064269,52857778.641305969909436861189264,52857778.641305969909436861189264,2.0985607670380485,13.112215796554842
10609549,0,0,0,3672.425279584185222128173196158891,0xb3319f5d18bc0d84dd1b4825dcde5d5f7266d407,ZRX,Compound 0x,Compound v2,1596761093,17138416.42833264575224322046803674,53537619.4193705458583695339403937,53537619.4193705458583695339403937,2.086326237331462,13.034686202430648
10609851,0,222.27936802483341817038259735,0,0,0xb3319f5d18bc0d84dd1b4825dcde5d5f7266d407,ZRX,Compound 0x,Compound v2,1596765584,17324182.5785701613687973833624456,54117390.84509588787059101638912773,54117390.84509588787059101638912773,2.070270623671804,12.934248873438956
10610226,0,0,0,24.81456067013841335524264769944967,0xb3319f5d18bc0d84dd1b4825dcde5d5f7266d407,ZRX,Compound 0x,Compound v2,1596770177,17190716.01411516542701923947400794,53699510.76474550569228062272749125,53699510.76474550569228062272749125,2.0873867018436965,13.0409512406188665
10610614,0,0,1658.959733282789635992195975661895,1263.984763050656632802701150549339,0xb3319f5d18bc0d84dd1b4825dcde5d5f7266d407,ZRX,Compound 0x,Compound v2,1596775281,17189424.42366773209439994465189319,53698430.46462537976415616934078401,53698430.46462537976415616934078401,2.0833099205050125,13.0161976504527625
10610780,0,3725.554499844134021926229521210569,0,0,0xb3319f5d18bc0d84dd1b4825dcde5d5f7266d407,ZRX,Compound 0x,Compound v2,1596776998,17013129.26018096714545949431942932,53151015.45983504883621724705691529,53151015.45983504883621724705691529,2.107841769882576,13.170290872369176
10611473,0,960.45464443917759496840261688,0,0,0xb3319f5d18bc0d84dd1b4825dcde5d5f7266d407,ZRX,Compound 0x,Compound v2,1596786891,17186174.23235425745682664656906019,53690867.63795474196608661848117721,53690867.63795474196608661848117721,2.085043955470039,13.027660201404156
10611697,118.6637790622217752946045701653654,179.23713026384788360762335944,0,0,0xb3319f5d18bc0d84dd1b4825dcde5d5f7266d407,ZRX,Compound 0x,Compound v2,1596790104,17186504.90883249298643020714397739,53691152.88143459246788435929883168,53691152.88143459246788435929883168,2.077050545446992,12.97753545288948
10611874,0,104.3934565443371856384,0,0,0xb3319f5d18bc0d84dd1b4825dcde5d5f7266d407,ZRX,Compound 0x,Compound v2,1596792342,17186672.44040718836164949706108308,53691341.04067848449267964286650603,53691341.04067848449267964286650603,2.082219219696604,13.009748412294272
10612234,0,0,0,4927.72670904414528881570756236503,0xb3319f5d18bc0d84dd1b4825dcde5d5f7266d407,ZRX,Compound 0x,Compound v2,1596797242,17009380.64188090939489752570366996,53131709.3783099972206371800191604,53131709.3783099972206371800191604,2.079408702375018,12.990777404027589
10612289,0,0,0,7102.412364913423593387921790441351,0xb3319f5d18bc0d84dd1b4825dcde5d5f7266d407,ZRX,Compound 0x,Compound v2,1596798026,17009432.16789081110815611033503344,53124632.72895003465367308441305169,53124632.72895003465367308441305169,2.079603104716228,12.9902221390102525
10612687,0,0,0,414.3559362706389999595775777198146,0xb3319f5d18bc0d84dd1b4825dcde5d5f7266d407,ZRX,Compound 0x,Compound v2,1596803230,17009805.07173462464349120140079618,53124404.82493567078234067036835534,53124404.82493567078234067036835534,2.08066233059056,12.996497900028384
