blockNumber,hourlyBorrowUSD,hourlyDepositUSD,hourlyRepayUSD,hourlyWithdrawUSD,id,inputToken,name,protocol,timestamp,totalBorrowBalanceUSD,totalDepositBalanceUSD,totalValueLockedUSD,lenderRate,borrowRate
18881194,13087.31266251740518426766947065,0,13087.31266251740518426766947065,0,0xb82fa9f31612989525992fcfbb09ab22eff5c85a,crvUSD,Aave Ethereum crvUSD,Aave v3,1703731127,116416.95584841832935652894755475,149495.701439808517635122544729,149495.701439808517635122544729,3.4106921327407231,20.6535784402101295
18882869,15483.7640956677245085096099778,0,6034.3921710393095425112446947,0,0xb82fa9f31612989525992fcfbb09ab22eff5c85a,crvUSD,Aave Ethereum crvUSD,Aave v3,1703751479,125871.0121787763477557550784618,149499.9170829158023279508668751,149499.9170829158023279508668751,16.4848704652986578,83.8365225381937852
18884192,0,0,7994.8172,19989.7188463144085689522062134,0xb82fa9f31612989525992fcfbb09ab22eff5c85a,crvUSD,Aave Ethereum crvUSD,Aave v3,1703767559,117889.65831439945696847155240015,129522.3137962848440511324282959,129522.3137962848440511324282959,40.171388480211679,186.1629710681220007
18884985,0,0,19984.7176,0,0xb82fa9f31612989525992fcfbb09ab22eff5c85a,crvUSD,Aave Ethereum crvUSD,Aave v3,1703777147,97908.80241768670468006967605168,129523.06177319940302201953404968,129523.06177319940302201953404968,3.2135440470705381,20.2824280982010246
18886785,14988.5382,0,14988.7108280213756291617332526,0,0xb82fa9f31612989525992fcfbb09ab22eff5c85a,crvUSD,Aave Ethereum crvUSD,Aave v3,1703798975,97912.9729007040490991806568832,129526.97012739340311432184752836,129526.97012739340311432184752836,3.2136023223716058,20.2825394641788753
18891858,4996.1794,0,0,0,0xb82fa9f31612989525992fcfbb09ab22eff5c85a,crvUSD,Aave Ethereum crvUSD,Aave v3,1703860391,102918.16074827733392489344595892,129535.07651302640562882461341364,129535.07651302640562882461341364,3.5500567047102023,20.9095096633797679
18893609,0,0,0,0,0xb82fa9f31612989525992fcfbb09ab22eff5c85a,crvUSD,Aave Ethereum crvUSD,Aave v3,1703881763,102918.16074827733392489344595892,129535.07651302640562882461341364,129535.07651302640562882461341364,3.5500567047102023,20.9095096633797679
18895154,26371.32395410448003860957596204,0,0,0,0xb82fa9f31612989525992fcfbb09ab22eff5c85a,crvUSD,Aave Ethereum crvUSD,Aave v3,1703900567,129320.70450128182311923250604467,129586.25974837517540516174705934,129586.25974837517540516174705934,75.6042591458300832,317.9166254089728815
18895571,0,0,26372.06953154923229565880911984,0,0xb82fa9f31612989525992fcfbb09ab22eff5c85a,crvUSD,Aave Ethereum crvUSD,Aave v3,1703905655,102966.19945564274248236325073571,129602.06661223146202164086820558,129602.06661223146202164086820558,3.5503465965550446,20.9100367373799795
18901152,14991.6672,0,0,0,0xb82fa9f31612989525992fcfbb09ab22eff5c85a,crvUSD,Aave Ethereum crvUSD,Aave v3,1703973479,117965.63916522067679274727477248,129607.90492185803935106948425728,129607.90492185803935106948425728,40.1857748156491444,186.2210129143495357
18901252,0,0,14991.6672,0,0xb82fa9f31612989525992fcfbb09ab22eff5c85a,crvUSD,Aave Ethereum crvUSD,Aave v3,1703974679,102976.17414284881491760916281344,129609.886806972772171309771776,129609.886806972772171309771776,3.5505336578080795,20.9103768359835845
18901965,22987.22304,0,22987.76481292400271214469234688,0,0xb82fa9f31612989525992fcfbb09ab22eff5c85a,crvUSD,Aave Ethereum crvUSD,Aave v3,1703983307,102979.8366894618495995051882496,129613.67054003306971138311555072,129613.67054003306971138311555072,3.5505558809472736,20.9104172395792379
18902131,1998.88896,0,0,0,0xb82fa9f31612989525992fcfbb09ab22eff5c85a,crvUSD,Aave Ethereum crvUSD,Aave v3,1703985347,104979.0564326178553363195244544,129613.9682344723079269706471424,129613.9682344723079269706471424,6.5337557454233394,35.863627476621212
18910387,0,0,33457.0855400540831876935138748,0,0xb82fa9f31612989525992fcfbb09ab22eff5c85a,crvUSD,Aave Ethereum crvUSD,Aave v3,1704085379,71495.2677902230076343618374946,129571.0089189138995176445463152,129571.0089189138995176445463152,1.7124276827911228,16.9659894166743581
18910847,22981.2580329993574110189311856,0,2.7506568261731842275086372,0,0xb82fa9f31612989525992fcfbb09ab22eff5c85a,crvUSD,Aave Ethereum crvUSD,Aave v3,1704090947,94474.2182774873588002762872306,129571.4076955218768701027959532,129571.4076955218768701027959532,2.990069544278905,19.8476644789775496
18910975,8984.46203466,0,0,0,0xb82fa9f31612989525992fcfbb09ab22eff5c85a,crvUSD,Aave Ethereum crvUSD,Aave v3,1704092495,103458.8916306577033729096608388,129571.59787113098952064931519,129571.59787113098952064931519,3.5858234391865364,20.9743781827291851
