blockNumber,hourlyBorrowUSD,hourlyDepositUSD,hourlyRepayUSD,hourlyWithdrawUSD,id,inputToken,name,protocol,timestamp,totalBorrowBalanceUSD,totalDepositBalanceUSD,totalValueLockedUSD,lenderRate,borrowRate
17846194,0,2937.46969247272668609035464692,0,0,0xb76cf92076adbf1d9c39294fa8e7a67579fde357,RPL,Aave Ethereum RPL,Aave v3,1691207399,1072158.34526399277977855866361388,2433204.66272218326824874137817012,2433204.66272218326824874137817012,1.6502530892032706,14.1816048360557876
17846607,0,84446.74116,0,0,0xb76cf92076adbf1d9c39294fa8e7a67579fde357,RPL,Aave Ethereum RPL,Aave v3,1691212391,1072166.29080113275071981281078868,2517657.76007647820573494026677472,2517657.76007647820573494026677472,1.5414211263035703,14.0245993561551163
17847702,0,36593.587836,0,0,0xb76cf92076adbf1d9c39294fa8e7a67579fde357,RPL,Aave Ethereum RPL,Aave v3,1691225603,1072186.61476209746764179693070116,2554267.60639313673919742158206768,2554267.60639313673919742158206768,1.4976053891667135,13.9598286485996762
17848334,0,0,11265.70020323484221636224245984,0,0xb76cf92076adbf1d9c39294fa8e7a67579fde357,RPL,Aave Ethereum RPL,Aave v3,1691233259,1060932.52332928958054901451006644,2554276.89304377246183935471366364,2554276.89304377246183935471366364,1.4663181510990959,13.9129964813361077
17848953,0,513.66352291005783046400469396,0,0,0xb76cf92076adbf1d9c39294fa8e7a67579fde357,RPL,Aave Ethereum RPL,Aave v3,1691240747,1060943.6402075068278644452923612,2554799.44971251368681833469849704,2554799.44971251368681833469849704,1.4657465596459692,13.9121362734278763
17849360,1125.9565488,0,0,0,0xb76cf92076adbf1d9c39294fa8e7a67579fde357,RPL,Aave Ethereum RPL,Aave v3,1691245655,1062076.88194272547622235983548836,2554805.27763335895556508343731628,2554805.27763335895556508343731628,1.4688711150476527,13.9168364806416184
17850021,0,518467.84666109657635765185,0,0,0xb76cf92076adbf1d9c39294fa8e7a67579fde357,RPL,Aave Ethereum RPL,Aave v3,1691253611,1054583.48858192006350738675,3055229.0458081531754116294,3055229.0458081531754116294,1.0126665352356134,13.1673529174457687
17852766,0,28494.49193623901673830675,0,0,0xb76cf92076adbf1d9c39294fa8e7a67579fde357,RPL,Aave Ethereum RPL,Aave v3,1691286767,1054624.151408927951845812,3083756.0663731982234446008,3083756.0663731982234446008,0.994089349930716,13.1335587484953813
17852891,0,20317.5574599809959178447,0,0,0xb76cf92076adbf1d9c39294fa8e7a67579fde357,RPL,Aave Ethereum RPL,Aave v3,1691288315,1054626.0324342219903921196,3104075.12860201169345929165,3104075.12860201169345929165,0.9811211542083021,13.1097805098549984
17855858,0,1317.99924907753250164965,0,0,0xb76cf92076adbf1d9c39294fa8e7a67579fde357,RPL,Aave Ethereum RPL,Aave v3,1691324183,1054669.33251955148574592385,3105427.76605925995545890905,3105427.76605925995545890905,0.9803416979557684,13.108346321512813
17858215,0,12592.636243395155901967799478,0,0,0xb76cf92076adbf1d9c39294fa8e7a67579fde357,RPL,Aave Ethereum RPL,Aave v3,1691352707,1049951.3838762553172229904808678,3104055.1234847522815099779941486,3104055.1234847522815099779941486,0.9724458840661258,13.093785872551846
17860475,8347.21818,0,0,0,0xb76cf92076adbf1d9c39294fa8e7a67579fde357,RPL,Aave Ethereum RPL,Aave v3,1691380091,1058331.3676802170723592232739652,3104081.3345786822697954802949786,3104081.3345786822697954802949786,0.9880097497156743,13.1224307430800247
17864883,0,0,24425.53513470599067685874392945,0,0xb76cf92076adbf1d9c39294fa8e7a67579fde357,RPL,Aave Ethereum RPL,Aave v3,1691433419,991941.02624719776813268920641427,2980865.94206940753815254602899754,2980865.94206940753815254602899754,0.9411682446863548,13.0355184555791318
17865499,0,267240.7960756276839229642722898,0,0,0xb76cf92076adbf1d9c39294fa8e7a67579fde357,RPL,Aave Ethereum RPL,Aave v3,1691440871,991949.31343182960209555091930465,3248113.36757138034718896419428726,3248113.36757138034718896419428726,0.792683424389006,12.7446612658591168
17866352,0,5127.88385757995874673127717981,0,0,0xb76cf92076adbf1d9c39294fa8e7a67579fde357,RPL,Aave Ethereum RPL,Aave v3,1691451167,991959.82150461964213153044107367,3253249.65749664666339899829869216,3253249.65749664666339899829869216,0.7901982172443199,12.7395709704799066
