,blockNumber,hourlyBorrowUSD,hourlyDepositUSD,hourlyRepayUSD,hourlyWithdrawUSD,id,inputToken,name,protocol,timestamp,totalBorrowBalanceUSD,totalDepositBalanceUSD,totalValueLockedUSD,lenderRate,borrowRate
10540,20469936,15.016340992831104,349413.26352242054,981268.5532903536,0.0,0x5ee5bf7ae06d1be5997a1a72006fe6c607ec6de8,WBTC,Aave Ethereum WBTC,Aave v3,1722952199,231943250.68996945,1989743171.7491524,1989743171.7491524,0.0966286038079337,0.0
10541,20470266,0.0,1081866.1659386612,13737.08681662701,0.0,0x5ee5bf7ae06d1be5997a1a72006fe6c607ec6de8,WBTC,Aave Ethereum WBTC,Aave v3,1722956171,237712785.0340432,2040431727.4413967,2040431727.4413967,0.0965155278674361,0.0
10542,20470577,153897.00940744372,904304.896712224,139859.30545174624,534581.1308958463,0x5ee5bf7ae06d1be5997a1a72006fe6c607ec6de8,WBTC,Aave Ethereum WBTC,Aave v3,1722959939,238448174.6039952,2046993641.828072,2046993641.828072,0.0964919843230718,0.0
10543,20470860,0.0,1010233.384153807,137741.82850826447,230014.4892313324,0x5ee5bf7ae06d1be5997a1a72006fe6c607ec6de8,WBTC,Aave Ethereum WBTC,Aave v3,1722963347,240809507.5276324,2069236096.2573144,2069236096.2573144,0.0963082222238453,0.0
10544,20471150,0.0,1318378.2467801608,874.4265549913322,283.04189302835,0x5ee5bf7ae06d1be5997a1a72006fe6c607ec6de8,WBTC,Aave Ethereum WBTC,Aave v3,1722966851,239526278.15432444,2059525921.8339725,2059525921.8339725,0.0961851405305868,0.0
10545,20471423,1483.3856554196184,680826.7206322248,25001.640768292065,31347.479062173592,0x5ee5bf7ae06d1be5997a1a72006fe6c607ec6de8,WBTC,Aave Ethereum WBTC,Aave v3,1722970151,241456452.5372657,2076972293.3340416,2076972293.3340416,0.0961064155823886,0.0
10546,20471656,0.0,323542.2553898939,0.0,245261.323399202,0x5ee5bf7ae06d1be5997a1a72006fe6c607ec6de8,WBTC,Aave Ethereum WBTC,Aave v3,1722972971,239658859.67260003,2061585940.395372,2061585940.395372,0.0960993003397854,0.0
10547,20472039,0.0,620078.9505520987,0.0,1698.8430098568,0x5ee5bf7ae06d1be5997a1a72006fe6c607ec6de8,WBTC,Aave Ethereum WBTC,Aave v3,1722977579,238107079.2733541,2048850061.844699,2048850061.844699,0.0960418168867913,0.0
10548,20472318,10038.0665599594,143386.48395149107,10064.554897165755,122592.9742418072,0x5ee5bf7ae06d1be5997a1a72006fe6c607ec6de8,WBTC,Aave Ethereum WBTC,Aave v3,1722980939,238999095.1046136,2056544380.483562,2056544380.483562,0.0960400605007817,0.0
10549,20472626,14114.4638724775,575609.7709144796,14120.17391790912,43783.31198759404,0x5ee5bf7ae06d1be5997a1a72006fe6c607ec6de8,WBTC,Aave Ethereum WBTC,Aave v3,1722984647,237660841.09361765,2045557867.7094855,2045557867.7094855,0.0959903951203121,0.0
10550,20472956,9379.316422404456,3789615.081624496,9394.645902809245,568565.9487635784,0x5ee5bf7ae06d1be5997a1a72006fe6c607ec6de8,WBTC,Aave Ethereum WBTC,Aave v3,1722988631,236939931.9439203,2042572306.5631475,2042572306.5631475,0.0956880436704103,0.0
10551,20473235,697064.5555738095,5976946.019551401,393319.13148281205,854194.1701396673,0x5ee5bf7ae06d1be5997a1a72006fe6c607ec6de8,WBTC,Aave Ethereum WBTC,Aave v3,1722991991,238416897.94064897,2057834532.870882,2057834532.870882,0.0954529118530358,0.0
10552,20473559,0.0,305481.80739637546,4971075.546111732,350073.7848553658,0x5ee5bf7ae06d1be5997a1a72006fe6c607ec6de8,WBTC,Aave Ethereum WBTC,Aave v3,1722995903,236395439.0482616,2083519973.5671065,2083519973.5671065,0.0915416721959718,0.0
10553,20473858,0.0,1350082.1614719706,0.0,130056.739986716,0x5ee5bf7ae06d1be5997a1a72006fe6c607ec6de8,WBTC,Aave Ethereum WBTC,Aave v3,1722999491,235445413.28148568,2076362157.1054287,2076362157.1054287,0.0914345282371704,0.0
10554,20474162,170261.84372781,50136.84701666766,0.0,275847.17218795547,0x5ee5bf7ae06d1be5997a1a72006fe6c607ec6de8,WBTC,Aave Ethereum WBTC,Aave v3,1723003163,236125081.68990293,2080622806.1917963,2080622806.1917963,0.0915869253569339,0.0
10555,20474457,0.0,528754.8166210687,101795.11843106805,9349.5117313067,0x5ee5bf7ae06d1be5997a1a72006fe6c607ec6de8,WBTC,Aave Ethereum WBTC,Aave v3,1723006739,237445497.24592084,2093673220.2004788,2093673220.2004788,0.0914631184804223,0.0
10556,20474699,22887.646668268,442828.85796537774,0.0,166932.9337399577,0x5ee5bf7ae06d1be5997a1a72006fe6c607ec6de8,WBTC,Aave Ethereum WBTC,Aave v3,1723009655,236238235.19238603,2083099600.8007252,2083099600.8007252,0.0914568446976424,0.0
10557,20475055,0.0,11364418.100947903,1420267.544164875,908.92256782336,0x5ee5bf7ae06d1be5997a1a72006fe6c607ec6de8,WBTC,Aave Ethereum WBTC,Aave v3,1723013927,234472281.45172307,2091422386.7698424,2091422386.7698424,0.0893789815476005,0.0
10558,20475239,0.0,133473.7141386473,0.0,5198.161395933829,0x5ee5bf7ae06d1be5997a1a72006fe6c607ec6de8,WBTC,Aave Ethereum WBTC,Aave v3,1723016147,234472445.93777007,2091550793.9110816,2091550793.9110816,0.089368129943533,0.0
10559,20475631,0.0,623303.6513715736,136729.75902393257,101891.3304703187,0x5ee5bf7ae06d1be5997a1a72006fe6c607ec6de8,WBTC,Aave Ethereum WBTC,Aave v3,1723020887,236052415.80380312,2107391421.3719287,2107391421.3719287,0.0892200226228632,0.0
