blockNumber,hourlyBorrowUSD,hourlyDepositUSD,hourlyRepayUSD,hourlyWithdrawUSD,id,inputToken,name,protocol,timestamp,totalBorrowBalanceUSD,totalDepositBalanceUSD,totalValueLockedUSD,lenderRate,borrowRate
20213269,0,69837.68867973381823103677201212,0,0,0x0b925ed163218f6662a35e0f0371ac234f9e9371,wstETH,Aave Ethereum wstETH,Aave v3,1719856199,71608581.8915739134003368244019288,4326537964.224014723548145240405492,4326537964.224014723548145240405492,0.0058455450102093,7.6471200882236353
20213851,0,0,0,41546.8548228360627285543790268,0x0b925ed163218f6662a35e0f0371ac234f9e9371,wstETH,Aave Ethereum wstETH,Aave v3,1719863219,71528592.0075326257130849611775137,4321659546.21313650633549948991689,4321659546.21313650633549948991689,0.0058456310276847,7.6471216364081226
20214111,0,1021921.09401949890280212792328832,22872.44021489648281230443330208,27751.12137517625148607730349488,0x0b925ed163218f6662a35e0f0371ac234f9e9371,wstETH,Aave Ethereum wstETH,Aave v3,1719866339,71295073.29503063405709605100604256,4309925010.587277233696318780430365,4309925010.587277233696318780430365,0.0058411285810121,7.6470405866999928
20214472,92223.57862537575218464593503856,8117.5294570283088,0,478.91268689376,0x0b925ed163218f6662a35e0f0371ac234f9e9371,wstETH,Aave Ethereum wstETH,Aave v3,1719870671,71346212.60163019827723082572062208,4307446599.005716324553888386784194,4307446599.005716324553888386784194,0.005851693147071,7.647230722022666
20214711,170099.1893922331429070962925568,6060.8165242778298208529388975,170099.1893922331429070962925568,0,0x0b925ed163218f6662a35e0f0371ac234f9e9371,wstETH,Aave Ethereum wstETH,Aave v3,1719873551,70586426.16284829471141213864831822,4261579821.219812722298190390864354,4261579821.219812722298190390864354,0.0058516845631441,7.6472305675906144
20215080,861341.44866758224878457167051281,56906.07119647675885008685519283,861341.44866758224878457167051281,3955.13762253555805672042242629,0x0b925ed163218f6662a35e0f0371ac234f9e9371,wstETH,Aave Ethereum wstETH,Aave v3,1719878015,70761039.18960290823220603761342998,4272172368.409804548910944797368087,4272172368.409804548910944797368087,0.0058515878673067,7.6472288279449572
20215386,0,2899012.18241242499094681356679,0,1721.5719080527901645655513093,0x0b925ed163218f6662a35e0f0371ac234f9e9371,wstETH,Aave Ethereum wstETH,Aave v3,1719881711,70838549.3720563158519546954268053,4279747255.519451926710594661199113,4279747255.519451926710594661199113,0.0058460528184544,7.6471292278698285
20215637,172252.43369151397798339348774912,0,172252.43369151397798339348774912,188069.49802063466901120915056971,0x0b925ed163218f6662a35e0f0371ac234f9e9371,wstETH,Aave Ethereum wstETH,Aave v3,1719884723,70845455.22208804971970253755912419,4279974739.614333168081669282117235,4279974739.614333168081669282117235,0.0058464152134225,7.6471357501376053
20215750,99832.14681104672953796397682688,0,99832.14681104672953796397682688,0,0x0b925ed163218f6662a35e0f0371ac234f9e9371,wstETH,Aave Ethereum wstETH,Aave v3,1719886079,70926902.92049122594274857993920364,4284894471.100270434400886097299253,4284894471.100270434400886097299253,0.0058464166499417,7.6471357759912864
20216409,0,0,0,1307.57059199531800702365592852,0x0b925ed163218f6662a35e0f0371ac234f9e9371,wstETH,Aave Ethereum wstETH,Aave v3,1719894035,71133088.0522190068952544740116337,4297344947.957762197609359692813934,4297344947.957762197609359692813934,0.0058464275659334,7.647135972451209
20217591,0,0,0,60332.7784092,0x0b925ed163218f6662a35e0f0371ac234f9e9371,wstETH,Aave Ethereum wstETH,Aave v3,1719908351,70706739.61107424465672906017381384,4271519792.28695984992384385041638,4271519792.28695984992384385041638,0.005846558205522,7.64713832361798
