blockNumber,hourlyBorrowUSD,hourlyDepositUSD,hourlyRepayUSD,hourlyWithdrawUSD,id,inputToken,name,protocol,timestamp,totalBorrowBalanceUSD,totalDepositBalanceUSD,totalValueLockedUSD,lenderRate,borrowRate
17574759,0,7977.127631814863689167,0,0,0x8a458a9dc9048e005d22849f470891b840296619,MKR,Aave Ethereum MKR,Aave v3,1687918235,86287.03075518315808314296,1091816.68796319568505660604,1091816.68796319568505660604,0.0777254897195037,12.2830993764913016
17591874,0,4176.09562127006568984911051,51.39567697156625350748485,0,0x8a458a9dc9048e005d22849f470891b840296619,MKR,Aave Ethereum MKR,Aave v3,1688125451,100043.0620762446417254223347975,1270699.177744931376256856597015,1270699.177744931376256856597015,0.0771363766504583,12.2744306503616559
17592270,161538,0,0,0,0x8a458a9dc9048e005d22849f470891b840296619,MKR,Aave Ethereum MKR,Aave v3,1688130275,263881.45618023907418999064,1299915.40274593185808911603,1299915.40274593185808911603,0.5128121655206942,15.8643818593658493
17592746,83310,0,0,0,0x8a458a9dc9048e005d22849f470891b840296619,MKR,Aave Ethereum MKR,Aave v3,1688136023,355494.7570802845380974202,1340812.1114055051666160107,1340812.1114055051666160107,0.874784548970183,17.659380305032996
17592928,0,0,0,37272.4364050543066354129334535,0x8a458a9dc9048e005d22849f470891b840296619,MKR,Aave Ethereum MKR,Aave v3,1688138219,353218.47222498038047496678765646,1294951.24467428684039948303290383,1294951.24467428684039948303290383,0.9258705148824771,17.879854689437002
17595127,6638.4,0,0,0,0x8a458a9dc9048e005d22849f470891b840296619,MKR,Aave Ethereum MKR,Aave v3,1688164967,360738.763604543878825662,1298147.8651671118254844068,1298147.8651671118254844068,0.9609612284622175,18.0277902138944506
17595367,4149,2163.6502750112758644398256,0,0,0x8a458a9dc9048e005d22849f470891b840296619,MKR,Aave Ethereum MKR,Aave v3,1688167883,367117.081074053674408289856,1308238.6214336199633522168192,1308238.6214336199633522168192,0.9799493633194822,18.1067148925813467
17598088,1617.21793,0,0,0,0x8a458a9dc9048e005d22849f470891b840296619,MKR,Aave Ethereum MKR,Aave v3,1688200871,357204.313109813959914394846045,1267106.115872418218918706411245,1267106.115872418218918706411245,0.9889482630231959,18.1438519134657869
17608530,0,199469.701528244051289359594,0,0,0x8a458a9dc9048e005d22849f470891b840296619,MKR,Aave Ethereum MKR,Aave v3,1688327639,372720.96217509535483317505986,1521437.3320176565670196789886,1521437.3320176565670196789886,0.7468259172483065,17.0770582853465311
17610494,0,0,50.9196725965715827264,0,0x8a458a9dc9048e005d22849f470891b840296619,MKR,Aave Ethereum MKR,Aave v3,1688351435,403050.54892695468109129536,1645411.73287990379684786784,1645411.73287990379684786784,0.7466696715011509,17.076317940056655
17611730,45145.572834,0,0,0,0x8a458a9dc9048e005d22849f470891b840296619,MKR,Aave Ethereum MKR,Aave v3,1688366519,444046.82546250056768649632872428,1628448.80136598768840425513899748,1628448.80136598768840425513899748,0.9252672764952062,17.8772872649056779
