,blockNumber,hourlyBorrowUSD,hourlyDepositUSD,hourlyRepayUSD,hourlyWithdrawUSD,id,inputToken,name,protocol,timestamp,totalBorrowBalanceUSD,totalDepositBalanceUSD,totalValueLockedUSD,lenderRate,borrowRate
10424,20176528,50485.86,35714079.50914939,2264.16578501988,35700191.9904777,0x23878914efe38d27c4d67ab83ed1b93a74d4086a,USDT,Aave Ethereum USDT,Aave v3,1719412895,1288432009.7733045,1718288389.9898126,1718288389.9898126,4.949311019433081,13.259837424011955
10425,20176882,2901649.310637001,0.0,1849437.392823508,1001383.8948729496,0x23878914efe38d27c4d67ab83ed1b93a74d4086a,USDT,Aave Ethereum USDT,Aave v3,1719417179,1289497069.4123352,1717298567.9226713,1717298567.9226713,4.963205424988505,13.264409955319598
10426,20177165,82138.99464,527231.2587190509,226731.87157720103,15611.01369791832,0x23878914efe38d27c4d67ab83ed1b93a74d4086a,USDT,Aave Ethereum USDT,Aave v3,1719420611,1289362781.0907784,1717819461.3627443,1717819461.3627443,4.959157181468246,13.263078374098429
10427,20177507,115667.604,8525353.410621116,3330.79861518,3926528.252507264,0x23878914efe38d27c4d67ab83ed1b93a74d4086a,USDT,Aave Ethereum USDT,Aave v3,1719424751,1289487527.7245183,1722429454.2676203,1722429454.2676203,4.933596827773983,13.254658275310595
10428,20177779,122965.56,10775.48001656112,0.0,19482.5601003114,0x23878914efe38d27c4d67ab83ed1b93a74d4086a,USDT,Aave Ethereum USDT,Aave v3,1719428039,1289620339.1551993,1722429607.5957396,1722429607.5957396,4.9346066323610795,13.25499133867336
10429,20178086,281221.236,241483.779903996,76084.4806637202,128885.24873891952,0x23878914efe38d27c4d67ab83ed1b93a74d4086a,USDT,Aave Ethereum USDT,Aave v3,1719431759,1289836619.195243,1722552234.0900924,1722552234.0900924,4.935552810055136,13.25530338508454
10430,20178399,438102.297,877726.2550675694,862141.7987385051,49986.0,0x23878914efe38d27c4d67ab83ed1b93a74d4086a,USDT,Aave Ethereum USDT,Aave v3,1719435563,1289423961.8795376,1723390217.2911067,1723390217.2911067,4.927593712914715,13.252677566797455
10431,20178625,0.0,0.0,32016.76159393656,0.0,0x23878914efe38d27c4d67ab83ed1b93a74d4086a,USDT,Aave Ethereum USDT,Aave v3,1719438275,1289400060.3877418,1723397520.29162,1723397520.29162,4.927364632872375,13.252601958679339
10432,20178967,421439.8709499941,0.0,101.3740223238,0.0,0x23878914efe38d27c4d67ab83ed1b93a74d4086a,USDT,Aave Ethereum USDT,Aave v3,1719442391,1289833717.3960044,1723408605.8309388,1723408605.8309388,4.930609099205093,13.253672634561347
10433,20179290,683250.7008099153,0.0,1230520.4223699153,0.0,0x23878914efe38d27c4d67ab83ed1b93a74d4086a,USDT,Aave Ethereum USDT,Aave v3,1719446291,1289298122.5525067,1723419112.1523118,1723419112.1523118,4.926448404400431,13.252299538897796
