blockNumber,hourlyBorrowUSD,hourlyDepositUSD,hourlyRepayUSD,hourlyWithdrawUSD,id,inputToken,name,protocol,timestamp,totalBorrowBalanceUSD,totalDepositBalanceUSD,totalValueLockedUSD,lenderRate,borrowRate
20323762,99890.159,0,14984.03103289187610145397555009,0,0x4f5923fc5fd4a93352581b38b7cd26943012decf,USDe,Aave Ethereum USDe,Aave v3,1721189351,41113196.26384951730317201817286162,58426695.84041250475323991757005354,58426695.84041250475323991757005354,4.1672909945250481,16.9062864176473977
20324402,0,0,13084.62662783520681923132558005,0,0x4f5923fc5fd4a93352581b38b7cd26943012decf,USDe,Aave Ethereum USDe,Aave v3,1721197067,41100906.96032209195016064841166878,58427291.5721892027520604609520523,58427291.5721892027520604609520523,4.1646868055022266,16.9038156660269728
20324893,649286.0335,0,0,0,0x4f5923fc5fd4a93352581b38b7cd26943012decf,USDe,Aave Ethereum USDe,Aave v3,1721202971,41750801.17246183184875942368325755,58427747.12406965795939121818040252,58427747.12406965795939121818040252,4.2973441362758969,17.0287086162183302
20325022,599340.954,0,0,0,0x4f5923fc5fd4a93352581b38b7cd26943012decf,USDe,Aave Ethereum USDe,Aave v3,1721204519,42350306.66806137482586397961677515,58427870.37313209489501649111917559,58427870.37313209489501649111917559,4.4216176219980771,17.1439710418180612
20326278,0,0,0,11579.92756393885438782718262219,0x4f5923fc5fd4a93352581b38b7cd26943012decf,USDe,Aave Ethereum USDe,Aave v3,1721219663,42351962.95381376230474585819461781,58417531.05544253643339826557484184,58417531.05544253643339826557484184,4.4234640422155449,17.1456712819284068
20328095,136849.51783,0,0,0,0x4f5923fc5fd4a93352581b38b7cd26943012decf,USDe,Aave Ethereum USDe,Aave v3,1721241587,42491211.36571138919614857121176898,58419327.87718364161438463736715155,58419327.87718364161438463736715155,4.4522343503979336,17.1721181621394219
20328242,29967.0477,0,0,0,0x4f5923fc5fd4a93352581b38b7cd26943012decf,USDe,Aave Ethereum USDe,Aave v3,1721243351,42521372.64806519628581318691370367,58419473.36497333106499525907606844,58419473.36497333106499525907606844,4.4585275898465039,17.177891772804135
20330157,0,0,24011.9381538001343186665594497,0,0x4f5923fc5fd4a93352581b38b7cd26943012decf,USDe,Aave Ethereum USDe,Aave v3,1721266439,42498755.07305887014833461360842342,58419798.2327948560940459600688411,58419798.2327948560940459600688411,4.4536393148250492,17.17340747316416
20330859,5593.697424,0,37707.30068430088311012544752954,0,0x4f5923fc5fd4a93352581b38b7cd26943012decf,USDe,Aave Ethereum USDe,Aave v3,1721274911,42467574.680366639654091209294439,58420497.2237396876812381490387403,58420497.2237396876812381490387403,4.4469647498329665,17.1672805294966144
20331203,10188.520308,0,0,0,0x4f5923fc5fd4a93352581b38b7cd26943012decf,USDe,Aave Ethereum USDe,Aave v3,1721279087,42478222.49594945580151326030852474,58420841.243786775912370155136461,58420841.243786775912370155136461,4.4491251217154785,17.1692641544836937
20332846,0,1111.3478035751466269048574144,0,0,0x4f5923fc5fd4a93352581b38b7cd26943012decf,USDe,Aave Ethereum USDe,Aave v3,1721298971,42480410.54778638811986440393757718,58423591.44297886899712683624357024,58423591.44297886899712683624357024,4.4490815885428129,17.1692241876534514
20333979,2786.8599666,0,0,0,0x4f5923fc5fd4a93352581b38b7cd26943012decf,USDe,Aave Ethereum USDe,Aave v3,1721312615,42484698.86592594035501940916977066,58424716.036980276338742964927497,58424716.036980276338742964927497,4.4497514720901823,17.1698391710824232
20334717,1098.761994,0,0,0,0x4f5923fc5fd4a93352581b38b7cd26943012decf,USDe,Aave Ethereum USDe,Aave v3,1721321495,42486774.99432113287578246284499228,58425448.08357457650184439802239946,58425448.08357457650184439802239946,4.4500376902427681,17.1701019181918117
20335458,0,0,229922.9796594734151372566036244,0,0x4f5923fc5fd4a93352581b38b7cd26943012decf,USDe,Aave Ethereum USDe,Aave v3,1721330447,42257837.38558555881132176739213468,58426186.12239781378042392050652942,58426186.12239781378042392050652942,4.4020610509885225,17.1259409156618803
20336148,11187.394848,0,0,0,0x4f5923fc5fd4a93352581b38b7cd26943012decf,USDe,Aave Ethereum USDe,Aave v3,1721338751,42269928.98419031887150139813780124,58426863.36509832653452010705938314,58426863.36509832653452010705938314,4.4044444646863781,17.1281404374122173
20336492,4894.873571,0,0,0,0x4f5923fc5fd4a93352581b38b7cd26943012decf,USDe,Aave Ethereum USDe,Aave v3,1721342903,42278629.93528765675014900686960798,58431837.76552782608029418048129078,58431837.76552782608029418048129078,4.4054906711229667,17.1291057359862469
20336600,0,0,0,0,0x4f5923fc5fd4a93352581b38b7cd26943012decf,USDe,Aave Ethereum USDe,Aave v3,1721344199,42278771.17694248858687293344375373,58431943.55494543125981231258898246,58431943.55494543125981231258898246,4.4054988367936104,17.1291132697179313
20337410,499476.895,31932.90222978642583050516936425,0,0,0x4f5923fc5fd4a93352581b38b7cd26943012decf,USDe,Aave Ethereum USDe,Aave v3,1721353943,42779310.86123339544645527642110895,58464672.47351517294924088000848047,58464672.47351517294924088000848047,4.5053471606457556,17.2207181808943149
20337510,5993722.74,2497384.475,3396.56334253232609714109666087,0,0x4f5923fc5fd4a93352581b38b7cd26943012decf,USDe,Aave Ethereum USDe,Aave v3,1721355167,48769809.84673003400816665588122735,60962186.38251114684291956323781362,60962186.38251114684291956323781362,5.3861186218172298,17.9884247411467181
20338127,99895.379,0,6012.44184121673366926043388108,0,0x4f5923fc5fd4a93352581b38b7cd26943012decf,USDe,Aave Ethereum USDe,Aave v3,1721362595,48864727.00404362943154184018216309,60962961.04155522464780198790414167,60962961.04155522464780198790414167,5.5188468233066642,18.1921892393191651
20340123,0,0,199804.10771318012519027440454076,0,0x4f5923fc5fd4a93352581b38b7cd26943012decf,USDe,Aave Ethereum USDe,Aave v3,1721386619,48668344.80450287959110256312489125,60965524.0681087059151846240831987,60965524.0681087059151846240831987,5.362947370908416,17.9690696598714317
20340659,0,0,19689.00170811593679148873168567,0,0x4f5923fc5fd4a93352581b38b7cd26943012decf,USDe,Aave Ethereum USDe,Aave v3,1721393075,48649549.42689872503088908239755157,60966193.40499833760898096608379808,60966193.40499833760898096608379808,5.3586490158238169,17.9654746242102126
20341337,680618.48586604686153602960457728,0,680618.48586604686153602960457728,0,0x4f5923fc5fd4a93352581b38b7cd26943012decf,USDe,Aave Ethereum USDe,Aave v3,1721401235,48650678.02858984324601678835423885,60967038.73823256892099269604927089,60967038.73823256892099269604927089,5.3586995032975431,17.9655168590250917
20343061,0,0,1199.20732530396074562331078759,0,0x4f5923fc5fd4a93352581b38b7cd26943012decf,USDe,Aave Ethereum USDe,Aave v3,1721422031,48652355.22093271944954623224213034,60969193.14587329372426139760005014,60969193.14587329372426139760005014,5.3585640060082717,17.9654035096098199
20343660,3025.36551075,0,1609.4634700802875659514879242,0,0x4f5923fc5fd4a93352581b38b7cd26943012decf,USDe,Aave Ethereum USDe,Aave v3,1721429243,48711608.55396631643977545569541111,61041169.19462427362808957457615593,61041169.19462427362808957457615593,5.3589201607067497,17.9657014455424092
