blockNumber,hourlyBorrowUSD,hourlyDepositUSD,hourlyRepayUSD,hourlyWithdrawUSD,id,inputToken,name,protocol,timestamp,totalBorrowBalanceUSD,totalDepositBalanceUSD,totalValueLockedUSD,lenderRate,borrowRate
17365623,0,48610.62108135696087641709844749,0,48610.62108135696087655065684792,0x9a44fd41566876a39655f74971a3a6ea0a17a454,LDO,Aave Ethereum LDO,Aave v3,1685375207,0.0021199746135726448120103,4003.42867319553338850631370227,4003.42867319553338850631370227,0.0000000000034896,10.0000152978089358
17372521,0,24.96365392455806206626193504,0,0,0x9a44fd41566876a39655f74971a3a6ea0a17a454,LDO,Aave Ethereum LDO,Aave v3,1685459195,0.00221640349422137981828192,4210.49174533724270706595938494,4210.49174533724270706595938494,0.0000000000034483,10.0000152071095431
17382687,3955.87155267028863628045981464,0,3955.92148306696745626027612248,0,0x9a44fd41566876a39655f74971a3a6ea0a17a454,LDO,Aave Ethereum LDO,Aave v3,1685582735,0.00210343227354071744570196,3995.87033376193694645894632248,3995.87033376193694645894632248,0.0000000000034483,10.0000152071114673
17404362,0,0.45783295,0,0,0x9a44fd41566876a39655f74971a3a6ea0a17a454,LDO,Aave Ethereum LDO,Aave v3,1685846555,0.0022891936501438257948325,4349.2172884575012291475082965,4349.2172884575012291475082965,0.0000000000034476,10.0000152055106617
17410324,0,0.460067854,0,0,0x9a44fd41566876a39655f74971a3a6ea0a17a454,LDO,Aave Ethereum LDO,Aave v3,1685919299,0.00230036831165385516097345,4370.90798882679525167625697215,4370.90798882679525167625697215,0.0000000000034469,10.0000152039101856
17411132,0,1.024098291,0,0,0x9a44fd41566876a39655f74971a3a6ea0a17a454,LDO,Aave Ethereum LDO,Aave v3,1685929115,0.00227580271157644462534764,4325.25522353112663022274635538,4325.25522353112663022274635538,0.0000000000034452,10.0000152003103398
17419535,0,0,0,0,0x9a44fd41566876a39655f74971a3a6ea0a17a454,LDO,Aave Ethereum LDO,Aave v3,1686031679,0.00227580271157644462534764,4325.25522353112663022274635538,4325.25522353112663022274635538,0.0000000000034452,10.0000152003103398
17422051,71.2471044,0,71.619525,0,0x9a44fd41566876a39655f74971a3a6ea0a17a454,LDO,Aave Ethereum LDO,Aave v3,1686062351,0.0023891544890202575149875,4537.2622126405510841460495975,4537.2622126405510841460495975,0.0000000000034505,10.0000152118145941
17426551,468.904888,0,0,0,0x9a44fd41566876a39655f74971a3a6ea0a17a454,LDO,Aave Ethereum LDO,Aave v3,1686117191,468.90723432850102324649443452,4455.93103901104465163907158624,4455.93103901104465163907158624,0.1378072662072537,13.0400388983665478
17429802,0,0,0,0,0x9a44fd41566876a39655f74971a3a6ea0a17a454,LDO,Aave Ethereum LDO,Aave v3,1686156779,468.90723432850102324649443452,4455.93103901104465163907158624,4455.93103901104465163907158624,0.1378072662072537,13.0400388983665478
17430692,0,290.29522415887610900880912724,0,0,0x9a44fd41566876a39655f74971a3a6ea0a17a454,LDO,Aave Ethereum LDO,Aave v3,1686167675,470.75200930201299249562389952,4763.64943252188315028929593166,4763.64943252188315028929593166,0.121528887466108,12.8548470326916559
17434941,220.087703,0,0,0,0x9a44fd41566876a39655f74971a3a6ea0a17a454,LDO,Aave Ethereum LDO,Aave v3,1686219395,660.28794422356146859021448245,4454.38553957808476321946606543,4454.38553957808476321946606543,0.2734421369480873,14.2822873071575155
17443941,3755.83273829021510706080074448,0,0,0,0x9a44fd41566876a39655f74971a3a6ea0a17a454,LDO,Aave Ethereum LDO,Aave v3,1686329183,4416.1156772272573819444453184,4454.03661558774064936809678048,4454.03661558774064936809678048,239.8229858000714511,318.354053588772519
17444033,0,0,3752.45340338326635578214097389,0,0x9a44fd41566876a39655f74971a3a6ea0a17a454,LDO,Aave Ethereum LDO,Aave v3,1686330287,659.69028644487488814685528935,4449.9477423988877367943784457,4449.9477423988877367943784457,0.2734809680324028,14.2825913567788802
17449709,0,1990.61367303382585352010405902,0,0,0x9a44fd41566876a39655f74971a3a6ea0a17a454,LDO,Aave Ethereum LDO,Aave v3,1686399335,559.48783611910321759995522767,5764.47678740259693086231681502,5764.47678740259693086231681502,0.1172259841505896,12.8038516112159207
17451367,1105.15485,0,0,0,0x9a44fd41566876a39655f74971a3a6ea0a17a454,LDO,Aave Ethereum LDO,Aave v3,1686419519,1657.88139882390375285329921425,5694.76359897429165047882792675,5694.76359897429165047882792675,1.0546727693241408,18.410115272405647
17456208,0,859.09076699281172853696350208,0,0,0x9a44fd41566876a39655f74971a3a6ea0a17a454,LDO,Aave Ethereum LDO,Aave v3,1686478403,1607.2835970416363984599875584,6379.69461808584381117046938624,6379.69461808584381117046938624,0.7898516863502711,17.2780637740327084
